SO49103|20120731|422
SO49103|20120731|435
SO49103|20120731|271
SO49103|20120731|375
SO49103|20120731|331
SO49103|20120731|286
SO49103|20120731|417
SO49103|20120731|369
SO49103|20120731|325
SO49103|20120731|335
SO49103|20120731|333
SO49104|20120731|387
SO49104|20120731|329
SO49104|20120731|339
SO49104|20120731|325
SO49104|20120731|371
SO49104|20120731|375
SO49104|20120731|383
SO49104|20120731|456
SO49104|20120731|335
SO49104|20120731|333
SO49104|20120731|373
SO49104|20120731|224
SO49104|20120731|343
SO49104|20120731|341
SO49104|20120731|377
SO49104|20120731|337
SO49104|20120731|369
SO49104|20120731|379
SO49104|20120731|381
SO49104|20120731|323
SO49104|20120731|458
SO49104|20120731|331
SO49104|20120731|321
SO49104|20120731|368
SO49104|20120731|385
SO49104|20120731|370
SO49104|20120731|233
SO49105|20120731|395
SO49105|20120731|366
SO49105|20120731|397
SO49105|20120731|396
SO49105|20120731|409
SO49105|20120731|428
SO49105|20120731|297
SO49105|20120731|356
SO49105|20120731|354
SO49105|20120731|470
SO49105|20120731|365
SO49105|20120731|364
SO49105|20120731|420
SO49105|20120731|362
SO49105|20120731|399
SO49105|20120731|305
SO49105|20120731|427
SO49105|20120731|367
SO49105|20120731|469
SO49105|20120731|358
SO49105|20120731|308
SO49108|20120731|333
SO49108|20120731|325
SO49108|20120731|323
SO49109|20120731|325
SO49109|20120731|329
SO49109|20120731|323
SO49109|20120731|333
SO49109|20120731|343
SO49110|20120731|420
SO49113|20120731|230
SO49113|20120731|447
SO49113|20120731|364
SO49113|20120731|360
SO49113|20120731|420
SO49113|20120731|464
SO49113|20120731|470
SO49113|20120731|456
SO49113|20120731|459
SO49113|20120731|445
SO49113|20120731|427
SO49113|20120731|393
SO49113|20120731|460
SO49113|20120731|356
SO49113|20120731|224
SO49113|20120731|297
SO49113|20120731|233
SO49113|20120731|366
SO49113|20120731|462
SO49113|20120731|399
SO49113|20120731|428
SO49113|20120731|453
SO49113|20120731|216
SO49113|20120731|354
SO49113|20120731|367
SO49113|20120731|362
SO49113|20120731|352
SO49113|20120731|236
SO49113|20120731|397
SO49113|20120731|469
SO49113|20120731|448
SO49113|20120731|409
SO49113|20120731|308
SO49113|20120731|395
SO49113|20120731|221
SO49113|20120731|294
SO49113|20120731|213
SO49113|20120731|421
SO49114|20120731|470
SO49114|20120731|356
SO49114|20120731|458
SO49114|20120731|409
SO49114|20120731|362
SO49114|20120731|358
SO49114|20120731|469
SO49114|20120731|360
SO49114|20120731|354
SO49114|20120731|352
SO49114|20120731|421
SO49114|20120731|364
SO49114|20120731|366
SO49115|20120731|383
SO49115|20120731|271
SO49115|20120731|273
SO49115|20120731|325
SO49115|20120731|417
SO49115|20120731|331
SO49115|20120731|375
SO49115|20120731|368
SO49115|20120731|433
SO49115|20120731|286
SO49115|20120731|389
SO49115|20120731|454
SO49115|20120731|335
SO49115|20120731|339
SO49115|20120731|369
SO49115|20120731|333
SO49115|20120731|422
SO49115|20120731|254
SO49115|20120731|381
SO49119|20120731|323
SO49119|20120731|327
SO49119|20120731|329
SO49119|20120731|343
SO49119|20120731|325
SO49119|20120731|333
SO49122|20120731|343
SO49122|20120731|329
SO49122|20120731|333
SO49122|20120731|323
SO49122|20120731|327
SO49122|20120731|325
SO49123|20120731|343
SO49123|20120731|335
SO49123|20120731|373
SO49123|20120731|331
SO49123|20120731|385
SO49123|20120731|221
SO49123|20120731|379
SO49123|20120731|456
SO49123|20120731|233
SO49123|20120731|323
SO49123|20120731|321
SO49123|20120731|224
SO49123|20120731|333
SO49123|20120731|327
SO49123|20120731|375
SO49123|20120731|422
SO49123|20120731|368
SO49123|20120731|387
SO49123|20120731|389
SO49123|20120731|370
SO49123|20120731|383
SO49123|20120731|371
SO49123|20120731|337
SO49123|20120731|341
SO49123|20120731|339
SO49123|20120731|369
SO49123|20120731|458
SO49124|20120731|358
SO49124|20120731|362
SO49124|20120731|367
SO49124|20120731|352
SO49124|20120731|420
SO49124|20120731|421
SO49124|20120731|354
SO49124|20120731|470
SO49124|20120731|409
SO49124|20120731|360
SO49124|20120731|428
SO49124|20120731|364
SO49124|20120731|469
SO49124|20120731|399
SO49124|20120731|356
SO49124|20120731|365
SO49127|20120731|460
SO49127|20120731|333
SO49127|20120731|327
SO49127|20120731|458
SO49127|20120731|377
SO49127|20120731|383
SO49127|20120731|343
SO49127|20120731|389
SO49127|20120731|341
SO49127|20120731|216
SO49127|20120731|381
SO49127|20120731|323
SO49127|20120731|453
SO49127|20120731|379
SO49127|20120731|387
SO49127|20120731|325
SO49127|20120731|224
SO49127|20120731|331
SO49127|20120731|371
SO49127|20120731|335
SO49127|20120731|456
SO49127|20120731|373
SO49127|20120731|375
SO49127|20120731|233
SO49127|20120731|368
SO49127|20120731|433
SO49127|20120731|370
SO49127|20120731|422
SO49127|20120731|385
SO49127|20120731|221
SO49127|20120731|339
SO49127|20120731|337
SO49127|20120731|329
SO49127|20120731|321
SO49131|20120731|420
SO49132|20120731|399
SO49132|20120731|360
SO49132|20120731|358
SO49132|20120731|221
SO49132|20120731|354
SO49132|20120731|366
SO49132|20120731|420
SO49132|20120731|233
SO49132|20120731|352
SO49132|20120731|428
SO49132|20120731|458
SO49132|20120731|470
SO49132|20120731|460
SO49132|20120731|362
SO49132|20120731|409
SO49132|20120731|456
SO49132|20120731|421
SO49132|20120731|356
SO49132|20120731|469
SO49132|20120731|365
SO49132|20120731|224
SO49132|20120731|364
SO49135|20120731|297
SO49136|20120731|333
SO49136|20120731|385
SO49136|20120731|377
SO49136|20120731|370
SO49136|20120731|337
SO49136|20120731|456
SO49136|20120731|379
SO49136|20120731|460
SO49136|20120731|383
SO49136|20120731|389
SO49136|20120731|368
SO49136|20120731|369
SO49136|20120731|216
SO49136|20120731|331
SO49136|20120731|323
SO49136|20120731|329
SO49136|20120731|375
SO49136|20120731|233
SO49136|20120731|341
SO49136|20120731|325
SO49136|20120731|458
SO49136|20120731|221
SO49136|20120731|321
SO49136|20120731|224
SO49136|20120731|327
SO49136|20120731|422
SO49136|20120731|335
SO49136|20120731|339
SO49136|20120731|381
SO49136|20120731|387
SO49136|20120731|373
SO49136|20120731|343
SO49137|20120731|323
SO49137|20120731|325
SO49137|20120731|343
SO49137|20120731|327
SO49138|20120731|352
SO49138|20120731|233
SO49138|20120731|365
SO49138|20120731|366
SO49138|20120731|364
SO49138|20120731|420
SO49138|20120731|367
SO49138|20120731|354
SO49138|20120731|421
SO49138|20120731|224
SO49138|20120731|399
SO49138|20120731|356
SO49138|20120731|362
SO49138|20120731|360
SO49138|20120731|428
SO49138|20120731|469
SO49138|20120731|470
SO49139|20120731|327
SO49139|20120731|286
SO49139|20120731|265
SO49139|20120731|333
SO49139|20120731|339
SO49139|20120731|462
SO49139|20120731|369
SO49139|20120731|325
SO49139|20120731|263
SO49139|20120731|433
SO49139|20120731|417
SO49139|20120731|335
SO49139|20120731|373
SO49139|20120731|329
SO49139|20120731|331
SO49139|20120731|375
SO49139|20120731|422
SO49139|20120731|389
SO49139|20120731|435
SO49139|20120731|343
SO49143|20120731|415
SO49145|20120731|469
SO49145|20120731|468
SO49145|20120731|470
SO49145|20120731|360
SO49145|20120731|358
SO49146|20120731|420
SO49146|20120731|469
SO49146|20120731|360
SO49146|20120731|428
SO49146|20120731|354
SO49146|20120731|362
SO49146|20120731|399
SO49146|20120731|358
SO49146|20120731|356
SO49146|20120731|470
SO49149|20120731|367
SO49149|20120731|224
SO49149|20120731|427
SO49149|20120731|297
SO49149|20120731|448
SO49149|20120731|409
SO49149|20120731|453
SO49149|20120731|221
SO49149|20120731|305
SO49149|20120731|365
SO49149|20120731|352
SO49149|20120731|458
SO49149|20120731|356
SO49149|20120731|445
SO49149|20120731|236
SO49149|20120731|354
SO49149|20120731|308
SO49149|20120731|428
SO49149|20120731|230
SO49149|20120731|469
SO49149|20120731|396
SO49149|20120731|447
SO49149|20120731|399
SO49149|20120731|233
SO49149|20120731|464
SO49149|20120731|294
SO49149|20120731|213
SO49149|20120731|421
SO49149|20120731|410
SO49149|20120731|459
SO49149|20120731|393
SO49149|20120731|456
SO49149|20120731|366
SO49149|20120731|462
SO49149|20120731|397
SO49149|20120731|420
SO49149|20120731|395
SO49149|20120731|360
SO49149|20120731|460
SO49149|20120731|470
SO49150|20120731|362
SO49150|20120731|366
SO49152|20120731|297
SO49152|20120731|362
SO49152|20120731|367
SO49152|20120731|428
SO49152|20120731|352
SO49152|20120731|294
SO49152|20120731|395
SO49152|20120731|358
SO49152|20120731|399
SO49152|20120731|410
SO49152|20120731|470
SO49152|20120731|397
SO49152|20120731|366
SO49152|20120731|308
SO49152|20120731|393
SO49152|20120731|469
SO49152|20120731|421
SO49152|20120731|427
SO49152|20120731|409
SO49152|20120731|396
SO49152|20120731|364
SO49152|20120731|354
SO49152|20120731|356
SO49152|20120731|305
SO49155|20120731|377
SO49156|20120731|343
SO49156|20120731|417
SO49156|20120731|435
SO49156|20120731|273
SO49156|20120731|461
SO49156|20120731|265
SO49156|20120731|254
SO49157|20120731|224
SO49157|20120731|428
SO49157|20120731|456
SO49157|20120731|399
SO49157|20120731|354
SO49157|20120731|458
SO49157|20120731|356
SO49157|20120731|367
SO49157|20120731|352
SO49157|20120731|360
SO49157|20120731|469
SO49157|20120731|420
SO49157|20120731|366
SO49157|20120731|364
SO49157|20120731|470
SO49157|20120731|365
SO49157|20120731|358
SO49157|20120731|421
SO49157|20120731|362
SO49157|20120731|233
SO49159|20120731|454
SO49159|20120731|422
SO49159|20120731|273
SO49159|20120731|271
SO49159|20120731|383
SO49159|20120731|265
SO49159|20120731|373
SO49159|20120731|433
SO49159|20120731|368
SO49159|20120731|339
SO49159|20120731|381
SO49159|20120731|435
SO49159|20120731|335
SO49159|20120731|389
SO49159|20120731|263
SO49167|20120731|371
SO49167|20120731|422
SO49167|20120731|387
SO49167|20120731|329
SO49167|20120731|370
SO49167|20120731|369
SO49167|20120731|343
SO49167|20120731|333
SO49167|20120731|381
SO49167|20120731|377
SO49167|20120731|325
SO49167|20120731|335
SO49167|20120731|368
SO49167|20120731|321
SO49167|20120731|375
SO49167|20120731|389
SO49167|20120731|379
SO49167|20120731|331
SO49167|20120731|373
SO49167|20120731|327
SO49167|20120731|337
SO49167|20120731|341
SO49167|20120731|383
SO49167|20120731|385
SO49168|20120731|216
SO49168|20120731|331
SO49169|20120731|368
SO49169|20120731|271
SO49169|20120731|375
SO49169|20120731|369
SO49169|20120731|327
SO49169|20120731|329
SO49169|20120731|383
SO49169|20120731|323
SO49169|20120731|286
SO49169|20120731|389
SO49169|20120731|333
SO49169|20120731|422
SO49169|20120731|331
SO49169|20120731|417
SO49169|20120731|254
SO49169|20120731|433
SO49169|20120731|415
SO49169|20120731|325
SO49169|20120731|373
SO49169|20120731|335
SO49169|20120731|381
SO49444|20120828|375
SO49444|20120828|254
SO49444|20120828|265
SO49444|20120828|273
SO49444|20120828|435
SO49444|20120828|454
SO49446|20120828|325
SO49446|20120828|323
SO49446|20120828|329
SO49446|20120828|327
SO49446|20120828|333
SO49446|20120828|343
SO49448|20120828|470
SO49448|20120828|360
SO49449|20120828|470
SO49458|20120828|415
SO49460|20120828|417
SO49460|20120828|368
SO49460|20120828|415
SO49464|20120828|366
SO49464|20120828|224
SO49464|20120828|393
SO49464|20120828|397
SO49464|20120828|395
SO49464|20120828|233
SO49464|20120828|453
SO49464|20120828|458
SO49464|20120828|462
SO49464|20120828|221
SO49464|20120828|305
SO49464|20120828|308
SO49464|20120828|410
SO49464|20120828|420
SO49464|20120828|230
SO49464|20120828|236
SO49464|20120828|470
SO49464|20120828|352
SO49464|20120828|409
SO49464|20120828|396
SO49464|20120828|297
SO49464|20120828|460
SO49464|20120828|364
SO49464|20120828|367
SO49464|20120828|362
SO49464|20120828|421
SO49464|20120828|464
SO49464|20120828|447
SO49464|20120828|216
SO49464|20120828|365
SO49464|20120828|354
SO49464|20120828|399
SO49464|20120828|428
SO49464|20120828|456
SO49464|20120828|448
SO49464|20120828|360
SO49464|20120828|445
SO49464|20120828|459
SO49464|20120828|213
SO49464|20120828|294
SO49464|20120828|469
SO49465|20120828|370
SO49465|20120828|371
SO49465|20120828|216
SO49465|20120828|224
SO49465|20120828|333
SO49465|20120828|325
SO49465|20120828|381
SO49465|20120828|387
SO49465|20120828|221
SO49465|20120828|339
SO49465|20120828|373
SO49465|20120828|458
SO49465|20120828|368
SO49465|20120828|233
SO49465|20120828|327
SO49465|20120828|329
SO49465|20120828|323
SO49465|20120828|337
SO49465|20120828|383
SO49465|20120828|379
SO49465|20120828|460
SO49465|20120828|331
SO49465|20120828|422
SO49465|20120828|456
SO49465|20120828|343
SO49465|20120828|389
SO49465|20120828|335
SO49465|20120828|369
SO49465|20120828|453
SO49465|20120828|341
SO49465|20120828|321
SO49467|20120828|364
SO49467|20120828|366
SO49467|20120828|356
SO49467|20120828|428
SO49467|20120828|358
SO49467|20120828|362
SO49467|20120828|352
SO49467|20120828|421
SO49467|20120828|469
SO49467|20120828|354
SO49467|20120828|399
SO49467|20120828|470
SO49467|20120828|360
SO49467|20120828|365
SO49467|20120828|367
SO49468|20120828|366
SO49468|20120828|356
SO49468|20120828|360
SO49468|20120828|354
SO49468|20120828|428
SO49468|20120828|365
SO49468|20120828|470
SO49468|20120828|358
SO49468|20120828|420
SO49468|20120828|367
SO49468|20120828|399
SO49468|20120828|362
SO49468|20120828|469
SO49468|20120828|364
SO49468|20120828|352
SO49469|20120828|415
SO49469|20120828|339
SO49476|20120828|271
SO49476|20120828|435
SO49476|20120828|373
SO49476|20120828|417
SO49476|20120828|368
SO49476|20120828|389
SO49476|20120828|339
SO49476|20120828|375
SO49476|20120828|369
SO49476|20120828|265
SO49476|20120828|422
SO49477|20120828|327
SO49477|20120828|343
SO49477|20120828|325
SO49477|20120828|329
SO49477|20120828|333
SO49477|20120828|323
SO49482|20120828|360
SO49482|20120828|468
SO49482|20120828|358
SO49482|20120828|470
SO49482|20120828|469
SO49483|20120828|360
SO49483|20120828|470
SO49483|20120828|410
SO49483|20120828|421
SO49483|20120828|395
SO49483|20120828|397
SO49483|20120828|427
SO49483|20120828|297
SO49483|20120828|358
SO49483|20120828|420
SO49483|20120828|399
SO49483|20120828|428
SO49485|20120828|373
SO49485|20120828|456
SO49485|20120828|337
SO49485|20120828|433
SO49485|20120828|368
SO49485|20120828|371
SO49485|20120828|379
SO49485|20120828|389
SO49485|20120828|341
SO49485|20120828|335
SO49485|20120828|453
SO49485|20120828|331
SO49485|20120828|339
SO49485|20120828|385
SO49485|20120828|387
SO49485|20120828|422
SO49485|20120828|369
SO49485|20120828|325
SO49485|20120828|343
SO49485|20120828|216
SO49485|20120828|377
SO49485|20120828|221
SO49485|20120828|224
SO49485|20120828|327
SO49485|20120828|233
SO49485|20120828|458
SO49485|20120828|383
SO49485|20120828|333
SO49485|20120828|321
SO49485|20120828|381
SO49485|20120828|370
SO49485|20120828|375
SO49485|20120828|329
SO49487|20120828|470
SO49487|20120828|469
SO49487|20120828|468
SO49487|20120828|358
SO49489|20120828|469
SO49489|20120828|470
SO49489|20120828|360
SO49489|20120828|468
SO49489|20120828|352
SO49489|20120828|358
SO49492|20120828|358
SO49492|20120828|365
SO49492|20120828|366
SO49492|20120828|354
SO49492|20120828|367
SO49492|20120828|362
SO49492|20120828|364
SO49492|20120828|399
SO49492|20120828|470
SO49492|20120828|421
SO49492|20120828|352
SO49492|20120828|420
SO49492|20120828|360
SO49492|20120828|469
SO49493|20120828|343
SO49493|20120828|327
SO49493|20120828|329
SO49493|20120828|325
SO49494|20120828|286
SO49494|20120828|254
SO49494|20120828|325
SO49494|20120828|417
SO49494|20120828|329
SO49494|20120828|331
SO49494|20120828|368
SO49494|20120828|454
SO49494|20120828|263
SO49494|20120828|271
SO49494|20120828|422
SO49494|20120828|373
SO49494|20120828|273
SO49494|20120828|335
SO49494|20120828|339
SO49494|20120828|333
SO49494|20120828|435
SO49494|20120828|375
SO49495|20120828|420
SO49495|20120828|356
SO49495|20120828|367
SO49495|20120828|352
SO49495|20120828|399
SO49495|20120828|362
SO49495|20120828|364
SO49495|20120828|233
SO49495|20120828|366
SO49495|20120828|360
SO49495|20120828|470
SO49495|20120828|428
SO49495|20120828|460
SO49495|20120828|458
SO49495|20120828|224
SO49495|20120828|469
SO49495|20120828|456
SO49495|20120828|409
SO49496|20120828|370
SO49496|20120828|385
SO49496|20120828|335
SO49496|20120828|343
SO49496|20120828|381
SO49496|20120828|339
SO49496|20120828|323
SO49496|20120828|389
SO49496|20120828|325
SO49496|20120828|371
SO49496|20120828|422
SO49496|20120828|341
SO49496|20120828|369
SO49496|20120828|458
SO49496|20120828|329
SO49496|20120828|387
SO49496|20120828|331
SO49496|20120828|373
SO49496|20120828|224
SO49496|20120828|456
SO49496|20120828|337
SO49496|20120828|327
SO49496|20120828|321
SO49496|20120828|368
SO49496|20120828|377
SO49496|20120828|375
SO49496|20120828|221
SO49496|20120828|233
SO49496|20120828|379
SO49498|20120828|459
SO49498|20120828|233
SO49498|20120828|381
SO49498|20120828|329
SO49498|20120828|460
SO49498|20120828|445
SO49498|20120828|369
SO49498|20120828|224
SO49498|20120828|417
SO49498|20120828|263
SO49498|20120828|236
SO49498|20120828|333
SO49498|20120828|221
SO49498|20120828|447
SO49498|20120828|448
SO49498|20120828|273
SO49498|20120828|422
SO49498|20120828|456
SO49498|20120828|286
SO49498|20120828|389
SO49498|20120828|265
SO49498|20120828|435
SO49498|20120828|213
SO49498|20120828|458
SO49498|20120828|343
SO49498|20120828|327
SO49498|20120828|433
SO49498|20120828|335
SO49498|20120828|464
SO49498|20120828|453
SO49498|20120828|331
SO49498|20120828|461
SO49498|20120828|368
SO49498|20120828|339
SO49498|20120828|383
SO49498|20120828|462
SO49498|20120828|254
SO49498|20120828|216
SO49498|20120828|323
SO49498|20120828|373
SO49498|20120828|230
SO49498|20120828|271
SO49498|20120828|375
SO49499|20120828|224
SO49499|20120828|360
SO49499|20120828|356
SO49499|20120828|365
SO49499|20120828|469
SO49499|20120828|420
SO49499|20120828|354
SO49499|20120828|358
SO49499|20120828|409
SO49499|20120828|233
SO49499|20120828|362
SO49499|20120828|367
SO49499|20120828|456
SO49499|20120828|428
SO49499|20120828|458
SO49500|20120828|321
SO49500|20120828|422
SO49506|20120828|422
SO49506|20120828|381
SO49506|20120828|216
SO49513|20120828|358
SO49513|20120828|399
SO49513|20120828|354
SO49513|20120828|352
SO49513|20120828|360
SO49513|20120828|366
SO49513|20120828|428
SO49513|20120828|421
SO49513|20120828|470
SO49513|20120828|420
SO49513|20120828|469
SO49513|20120828|364
SO49513|20120828|356
SO49514|20120828|469
SO49515|20120828|305
SO49515|20120828|421
SO49515|20120828|354
SO49515|20120828|395
SO49515|20120828|294
SO49515|20120828|366
SO49515|20120828|427
SO49515|20120828|362
SO49515|20120828|356
SO49515|20120828|365
SO49515|20120828|469
SO49515|20120828|360
SO49515|20120828|409
SO49515|20120828|364
SO49515|20120828|367
SO49515|20120828|397
SO49515|20120828|420
SO49515|20120828|399
SO49515|20120828|428
SO49515|20120828|297
SO49515|20120828|393
SO49515|20120828|308
SO49515|20120828|352
SO49515|20120828|470
SO49518|20120828|454
SO49518|20120828|213
SO49518|20120828|461
SO49518|20120828|383
SO49518|20120828|331
SO49518|20120828|459
SO49518|20120828|368
SO49518|20120828|389
SO49518|20120828|325
SO49518|20120828|339
SO49518|20120828|456
SO49518|20120828|221
SO49518|20120828|447
SO49518|20120828|433
SO49518|20120828|323
SO49518|20120828|453
SO49518|20120828|422
SO49518|20120828|448
SO49518|20120828|333
SO49518|20120828|265
SO49518|20120828|369
SO49518|20120828|335
SO49518|20120828|224
SO49518|20120828|381
SO49518|20120828|236
SO49518|20120828|327
SO49518|20120828|464
SO49518|20120828|343
SO49518|20120828|329
SO49518|20120828|462
SO49518|20120828|445
SO49518|20120828|230
SO49518|20120828|373
SO49518|20120828|458
SO49518|20120828|460
SO49518|20120828|271
SO49518|20120828|216
SO49518|20120828|375
SO49518|20120828|233
SO49518|20120828|417
SO49519|20120828|460
SO49519|20120828|221
SO49520|20120828|358
SO49520|20120828|468
SO49520|20120828|470
SO49520|20120828|469
SO49522|20120828|409
SO49522|20120828|294
SO49522|20120828|364
SO49523|20120828|448
SO49523|20120828|323
SO49523|20120828|224
SO49523|20120828|236
SO49523|20120828|456
SO49523|20120828|273
SO49523|20120828|389
SO49523|20120828|460
SO49523|20120828|433
SO49523|20120828|343
SO49523|20120828|333
SO49523|20120828|458
SO49523|20120828|368
SO49523|20120828|369
SO49523|20120828|464
SO49523|20120828|233
SO49523|20120828|445
SO49523|20120828|459
SO49523|20120828|453
SO49523|20120828|435
SO49523|20120828|230
SO49523|20120828|327
SO49523|20120828|335
SO49523|20120828|447
SO49523|20120828|383
SO49523|20120828|373
SO49523|20120828|417
SO49523|20120828|213
SO49523|20120828|216
SO49523|20120828|286
SO49523|20120828|329
SO49523|20120828|263
SO49523|20120828|422
SO49523|20120828|339
SO49524|20120828|470
SO49524|20120828|360
SO49524|20120828|468
SO49524|20120828|469
SO49524|20120828|358
SO49526|20120828|343
SO49526|20120828|329
SO49526|20120828|325
SO49527|20120828|367
SO49527|20120828|365
SO49527|20120828|356
SO49527|20120828|364
SO49527|20120828|352
SO49527|20120828|362
SO49527|20120828|421
SO49527|20120828|354
SO49527|20120828|420
SO49527|20120828|428
SO49527|20120828|358
SO49527|20120828|470
SO49527|20120828|366
SO49528|20120828|409
SO49528|20120828|460
SO49528|20120828|221
SO49528|20120828|458
SO49528|20120828|456
SO49529|20120828|415
SO49529|20120828|254
SO49529|20120828|454
SO49530|20120828|433
SO49530|20120828|375
SO49531|20120828|325
SO49531|20120828|323
SO49531|20120828|333
SO49531|20120828|343
SO49536|20120828|415
SO49540|20120828|421
SO49540|20120828|360
SO49540|20120828|395
SO49540|20120828|352
SO49540|20120828|409
SO49540|20120828|365
SO49540|20120828|462
SO49540|20120828|469
SO49540|20120828|428
SO49540|20120828|305
SO49540|20120828|308
SO49540|20120828|399
SO49540|20120828|297
SO49540|20120828|470
SO49540|20120828|410
SO49540|20120828|358
SO49540|20120828|393
SO49540|20120828|427
SO49540|20120828|367
SO49540|20120828|397
SO49540|20120828|420
SO49540|20120828|354
SO49540|20120828|364
SO49540|20120828|396
SO49542|20120828|468
SO49542|20120828|358
SO49544|20120828|409
SO49544|20120828|421
SO49547|20120828|356
SO49548|20120828|329
SO49548|20120828|325
SO49548|20120828|327
SO49548|20120828|323
SO49548|20120828|333
SO49548|20120828|343
SO49825|20120928|362
SO49825|20120928|428
SO49825|20120928|358
SO49825|20120928|356
SO49825|20120928|420
SO49825|20120928|411
SO49825|20120928|427
SO49825|20120928|297
SO49825|20120928|470
SO49825|20120928|410
SO49825|20120928|401
SO49825|20120928|468
SO49825|20120928|419
SO49825|20120928|352
SO49825|20120928|399
SO49825|20120928|367
SO49825|20120928|409
SO49825|20120928|469
SO49825|20120928|365
SO49825|20120928|366
SO49825|20120928|364
SO49825|20120928|421
SO49825|20120928|412
SO49825|20120928|354
SO49825|20120928|308
SO49826|20120928|230
SO49826|20120928|409
SO49826|20120928|464
SO49826|20120928|421
SO49826|20120928|420
SO49826|20120928|456
SO49826|20120928|356
SO49826|20120928|297
SO49826|20120928|428
SO49826|20120928|468
SO49826|20120928|233
SO49826|20120928|458
SO49826|20120928|453
SO49826|20120928|362
SO49826|20120928|401
SO49826|20120928|419
SO49826|20120928|410
SO49826|20120928|469
SO49826|20120928|224
SO49826|20120928|364
SO49826|20120928|216
SO49826|20120928|399
SO49826|20120928|366
SO49826|20120928|470
SO49826|20120928|411
SO49826|20120928|221
SO49826|20120928|360
SO49826|20120928|308
SO49826|20120928|365
SO49826|20120928|460
SO49826|20120928|358
SO49826|20120928|459
SO49826|20120928|367
SO49826|20120928|448
SO49826|20120928|352
SO49826|20120928|447
SO49826|20120928|213
SO49826|20120928|427
SO49826|20120928|354
SO49827|20120928|254
SO49827|20120928|460
SO49827|20120928|448
SO49827|20120928|417
SO49827|20120928|414
SO49827|20120928|213
SO49827|20120928|335
SO49827|20120928|385
SO49827|20120928|456
SO49827|20120928|459
SO49827|20120928|454
SO49827|20120928|458
SO49827|20120928|325
SO49827|20120928|323
SO49827|20120928|343
SO49827|20120928|464
SO49827|20120928|273
SO49827|20120928|263
SO49827|20120928|373
SO49827|20120928|331
SO49827|20120928|462
SO49827|20120928|236
SO49827|20120928|422
SO49827|20120928|239
SO49827|20120928|265
SO49827|20120928|466
SO49827|20120928|329
SO49827|20120928|339
SO49827|20120928|369
SO49827|20120928|216
SO49827|20120928|286
SO49827|20120928|445
SO49827|20120928|221
SO49827|20120928|415
SO49827|20120928|447
SO49827|20120928|461
SO49827|20120928|377
SO49827|20120928|389
SO49827|20120928|383
SO49827|20120928|333
SO49827|20120928|224
SO49827|20120928|453
SO49827|20120928|233
SO49827|20120928|230
SO49827|20120928|242
SO49827|20120928|457
SO49827|20120928|381
SO49827|20120928|435
SO49829|20120928|456
SO49829|20120928|221
SO49829|20120928|460
SO49829|20120928|433
SO49831|20120928|354
SO49831|20120928|445
SO49831|20120928|366
SO49831|20120928|466
SO49831|20120928|457
SO49831|20120928|362
SO49831|20120928|289
SO49831|20120928|230
SO49831|20120928|409
SO49831|20120928|213
SO49831|20120928|360
SO49831|20120928|464
SO49831|20120928|236
SO49831|20120928|216
SO49831|20120928|358
SO49831|20120928|224
SO49831|20120928|356
SO49831|20120928|456
SO49831|20120928|461
SO49831|20120928|470
SO49831|20120928|448
SO49831|20120928|447
SO49831|20120928|393
SO49831|20120928|365
SO49831|20120928|352
SO49831|20120928|391
SO49831|20120928|305
SO49831|20120928|428
SO49831|20120928|233
SO49831|20120928|294
SO49831|20120928|458
SO49831|20120928|420
SO49831|20120928|462
SO49831|20120928|396
SO49831|20120928|397
SO49831|20120928|453
SO49831|20120928|308
SO49831|20120928|297
SO49831|20120928|367
SO49831|20120928|454
SO49831|20120928|459
SO49831|20120928|421
SO49831|20120928|410
SO49831|20120928|427
SO49831|20120928|221
SO49831|20120928|460
SO49831|20120928|364
SO49836|20120928|453
SO49836|20120928|358
SO49836|20120928|464
SO49836|20120928|420
SO49836|20120928|362
SO49836|20120928|468
SO49836|20120928|216
SO49836|20120928|297
SO49836|20120928|230
SO49836|20120928|458
SO49836|20120928|236
SO49836|20120928|412
SO49836|20120928|447
SO49836|20120928|459
SO49836|20120928|460
SO49836|20120928|401
SO49836|20120928|411
SO49836|20120928|356
SO49836|20120928|469
SO49836|20120928|233
SO49836|20120928|421
SO49836|20120928|409
SO49836|20120928|399
SO49836|20120928|448
SO49836|20120928|354
SO49836|20120928|365
SO49836|20120928|428
SO49836|20120928|352
SO49836|20120928|470
SO49836|20120928|456
SO49836|20120928|224
SO49836|20120928|221
SO49836|20120928|410
SO49836|20120928|308
SO49836|20120928|213
SO49836|20120928|360
SO49836|20120928|364
SO49836|20120928|366
SO49836|20120928|419
SO49836|20120928|367
SO49837|20120928|379
SO49837|20120928|329
SO49837|20120928|389
SO49837|20120928|370
SO49837|20120928|375
SO49837|20120928|381
SO49837|20120928|263
SO49837|20120928|414
SO49837|20120928|337
SO49837|20120928|377
SO49837|20120928|339
SO49837|20120928|343
SO49837|20120928|321
SO49837|20120928|369
SO49837|20120928|383
SO49837|20120928|422
SO49837|20120928|448
SO49837|20120928|335
SO49837|20120928|325
SO49837|20120928|433
SO49837|20120928|341
SO49837|20120928|373
SO49837|20120928|385
SO49837|20120928|331
SO49837|20120928|327
SO49837|20120928|323
SO49837|20120928|230
SO49837|20120928|271
SO49837|20120928|387
SO49837|20120928|368
SO49837|20120928|415
SO49837|20120928|371
SO49837|20120928|333
SO49837|20120928|286
SO49837|20120928|447
