SO53468|20130228|554
SO53468|20130228|480
SO53468|20130228|484
SO53468|20130228|477
SO53468|20130228|521
SO53469|20130228|520
SO53469|20130228|404
SO53470|20130228|523
SO53470|20130228|553
SO53470|20130228|554
SO53470|20130228|522
SO53471|20130228|520
SO53471|20130228|404
SO53471|20130228|408
SO53471|20130228|480
SO53472|20130228|520
SO53472|20130228|404
SO53472|20130228|518
SO53472|20130228|408
SO53472|20130228|480
SO53472|20130228|483
SO53472|20130228|477
SO53472|20130228|484
SO53474|20130228|480
SO53474|20130228|521
SO53474|20130228|603
SO53474|20130228|554
SO53475|20130228|480
SO53475|20130228|404
SO53475|20130228|484
SO53475|20130228|408
SO53475|20130228|477
SO53475|20130228|483
SO53475|20130228|520
SO53476|20130228|603
SO53477|20130228|523
SO53477|20130228|521
SO53478|20130228|398
SO53478|20130228|516
SO53478|20130228|517
SO53478|20130228|601
SO53478|20130228|515
SO53478|20130228|400
SO53479|20130228|553
SO53480|20130228|477
SO53480|20130228|400
SO53480|20130228|398
SO53480|20130228|484
SO53480|20130228|483
SO53480|20130228|515
SO53480|20130228|516
SO53481|20130228|553
SO53483|20130228|477
SO53483|20130228|483
SO53483|20130228|480
SO53483|20130228|484
SO53483|20130228|553
SO53484|20130228|516
SO53484|20130228|517
SO53484|20130228|402
SO53484|20130228|400
SO53485|20130228|523
SO53485|20130228|601
SO53485|20130228|483
SO53485|20130228|521
SO53485|20130228|554
SO53485|20130228|477
SO53485|20130228|603
SO53485|20130228|480
SO53485|20130228|484
SO53488|20130228|518
SO53490|20130228|520
SO53492|20130228|603
SO53492|20130228|477
SO53492|20130228|483
SO53492|20130228|523
SO53492|20130228|484
SO53493|20130228|515
SO53493|20130228|480
SO53493|20130228|400
SO53493|20130228|603
SO53493|20130228|516
SO53493|20130228|398
SO53493|20130228|601
SO53495|20130228|518
SO53497|20130228|520
SO53497|20130228|408
SO53499|20130228|483
SO53499|20130228|515
SO53499|20130228|398
SO53499|20130228|400
SO53499|20130228|477
SO53499|20130228|516
SO53499|20130228|484
SO53499|20130228|517
SO53500|20130228|521
SO53500|20130228|522
SO53500|20130228|523
SO53501|20130228|518
SO53501|20130228|404
SO53502|20130228|483
SO53502|20130228|603
SO53502|20130228|601
SO53502|20130228|523
SO53502|20130228|484
SO53502|20130228|477
SO53503|20130228|517
SO53505|20130228|484
SO53505|20130228|516
SO53505|20130228|477
SO53505|20130228|515
SO53505|20130228|400
SO53505|20130228|517
SO53505|20130228|483
SO53505|20130228|402
SO53506|20130228|520
SO53506|20130228|408
SO53506|20130228|404
SO53508|20130228|522
SO53508|20130228|554
SO53508|20130228|523
SO53508|20130228|553
SO53509|20130228|477
SO53509|20130228|483
SO53509|20130228|484
SO53510|20130228|398
SO53510|20130228|515
SO53510|20130228|400
SO53510|20130228|402
SO53510|20130228|517
SO53511|20130228|477
SO53511|20130228|400
SO53511|20130228|517
SO53512|20130228|398
SO53512|20130228|402
SO53512|20130228|400
SO53512|20130228|515
SO53512|20130228|516
SO53513|20130228|483
SO53513|20130228|554
SO53513|20130228|484
SO53513|20130228|521
SO53513|20130228|477
SO53513|20130228|480
SO53513|20130228|522
SO53514|20130228|523
SO53514|20130228|601
SO53514|20130228|603
SO53514|20130228|554
SO53514|20130228|483
SO53514|20130228|521
SO53514|20130228|477
SO53514|20130228|484
SO53515|20130228|404
SO53518|20130228|400
SO53518|20130228|517
SO53518|20130228|402
SO53518|20130228|516
SO53518|20130228|603
SO53518|20130228|515
SO53518|20130228|398
SO53518|20130228|477
SO53518|20130228|484
SO53518|20130228|601
SO53520|20130228|554
SO53520|20130228|601
SO53520|20130228|603
SO53520|20130228|553
SO53520|20130228|521
SO53520|20130228|523
SO53521|20130228|404
SO53523|20130228|477
SO53523|20130228|483
SO53523|20130228|484
SO53523|20130228|517
SO53524|20130228|523
SO53524|20130228|553
SO53524|20130228|477
SO53524|20130228|483
SO53524|20130228|480
SO53524|20130228|522
SO53524|20130228|484
SO53525|20130228|484
SO53525|20130228|483
SO53525|20130228|477
SO53525|20130228|603
SO53526|20130228|480
SO53526|20130228|404
SO53526|20130228|520
SO53526|20130228|408
SO53527|20130228|515
SO53527|20130228|400
SO53527|20130228|483
SO53527|20130228|402
SO53527|20130228|398
SO53527|20130228|477
SO53527|20130228|517
SO53527|20130228|516
SO53527|20130228|484
SO53528|20130228|402
SO53529|20130228|518
SO53530|20130228|408
SO53530|20130228|483
SO53530|20130228|480
SO53530|20130228|484
SO53530|20130228|477
SO53531|20130228|517
SO53531|20130228|516
SO53531|20130228|601
SO53531|20130228|483
SO53531|20130228|603
SO53531|20130228|400
SO53533|20130228|523
SO53533|20130228|554
SO53533|20130228|521
SO53533|20130228|601
SO53534|20130228|484
SO53534|20130228|477
SO53534|20130228|483
SO53535|20130228|521
SO53535|20130228|523
SO53535|20130228|522
SO53535|20130228|553
SO53535|20130228|554
SO53536|20130228|516
SO53536|20130228|515
SO53536|20130228|477
SO53536|20130228|398
SO53536|20130228|483
SO53536|20130228|402
SO53536|20130228|400
SO53536|20130228|517
SO53536|20130228|484
SO53536|20130228|601
SO53536|20130228|480
SO53537|20130228|521
SO53538|20130228|520
SO53538|20130228|404
SO53539|20130228|603
SO53539|20130228|523
SO53540|20130228|603
SO53540|20130228|523
SO53541|20130228|477
SO53541|20130228|554
SO53541|20130228|521
SO53541|20130228|601
SO53541|20130228|483
SO53541|20130228|484
SO53541|20130228|523
SO53542|20130228|400
SO53542|20130228|517
SO53543|20130228|516
SO53544|20130228|483
SO53545|20130228|484
SO53545|20130228|477
SO53545|20130228|483
SO53546|20130228|404
SO53546|20130228|408
SO53546|20130228|480
SO53546|20130228|520
SO53547|20130228|404
SO53548|20130228|408
SO53551|20130228|554
SO53551|20130228|523
SO53551|20130228|603
SO53551|20130228|601
SO53551|20130228|553
SO53552|20130228|484
SO53552|20130228|477
SO53552|20130228|400
SO53552|20130228|517
SO53552|20130228|483
SO53554|20130228|483
SO53554|20130228|484
SO53554|20130228|400
SO53554|20130228|477
SO53558|20130228|404
SO53560|20130228|483
SO53560|20130228|554
SO53560|20130228|477
SO53560|20130228|484
SO53560|20130228|553
SO53560|20130228|603
SO53560|20130228|523
SO53560|20130228|601
SO53560|20130228|480
SO53560|20130228|521
SO53561|20130228|601
SO53561|20130228|515
SO53561|20130228|398
SO53561|20130228|603
SO53561|20130228|400
SO53561|20130228|516
SO53562|20130228|483
SO53562|20130228|404
SO53562|20130228|408
SO53562|20130228|520
SO53562|20130228|477
SO53562|20130228|484
SO53563|20130228|480
SO53563|20130228|404
SO53563|20130228|520
SO53563|20130228|408
SO53564|20130228|480
SO53565|20130228|523
SO53565|20130228|483
SO53565|20130228|521
SO53565|20130228|484
SO53565|20130228|554
SO53565|20130228|477
SO53565|20130228|603
SO53566|20130228|517
SO53566|20130228|402
SO53566|20130228|515
SO53566|20130228|603
SO53566|20130228|398
SO53566|20130228|601
SO53567|20130228|483
SO53567|20130228|601
SO53567|20130228|484
SO53567|20130228|477
SO53567|20130228|523
SO53567|20130228|480
SO53567|20130228|521
SO53569|20130228|601
SO53569|20130228|554
SO53569|20130228|521
SO53569|20130228|523
SO53569|20130228|603
SO53570|20130228|404
SO53570|20130228|484
SO53570|20130228|480
SO53570|20130228|477
SO53570|20130228|408
SO53570|20130228|520
SO53570|20130228|483
SO53571|20130228|484
SO53571|20130228|523
SO53571|20130228|554
SO53573|20130228|398
SO53573|20130228|402
SO53573|20130228|603
SO53573|20130228|515
SO53573|20130228|400
SO53573|20130228|516
SO53573|20130228|601
SO53573|20130228|517
SO53574|20130228|484
SO53574|20130228|477
SO53574|20130228|483
SO53576|20130228|516
SO53576|20130228|400
SO53576|20130228|515
SO53576|20130228|398
SO53577|20130228|603
SO53577|20130228|521
SO53577|20130228|523
SO53577|20130228|601
SO53577|20130228|554
SO53580|20130228|398
SO53580|20130228|400
SO53580|20130228|516
SO53582|20130228|483
SO53582|20130228|603
SO53582|20130228|477
SO53582|20130228|484
SO53583|20130228|516
SO53583|20130228|515
SO53583|20130228|477
SO53583|20130228|601
SO53583|20130228|517
SO53583|20130228|603
SO53583|20130228|398
SO53583|20130228|400
SO53585|20130228|484
SO53585|20130228|483
SO53586|20130228|477
SO53586|20130228|484
SO53586|20130228|483
SO53587|20130228|517
SO53588|20130228|554
SO53589|20130228|480
SO53589|20130228|517
SO53590|20130228|521
SO53590|20130228|522
SO53590|20130228|553
SO53590|20130228|554
SO53594|20130228|603
SO53595|20130228|517
SO53595|20130228|400
SO53597|20130228|480
SO53600|20130228|477
SO53600|20130228|483
SO53600|20130228|484
SO53605|20130228|554
SO53605|20130228|521
SO53605|20130228|553
SO53606|20130228|515
SO53606|20130228|483
SO53606|20130228|517
SO53606|20130228|402
SO53606|20130228|484
SO53606|20130228|477
SO53606|20130228|400
SO53607|20130228|484
SO53608|20130228|517
SO53608|20130228|400
SO53608|20130228|483
SO53608|20130228|484
SO53608|20130228|477
SO53609|20130228|400
SO53611|20130228|484
SO53611|20130228|477
SO53611|20130228|483
SO53612|20130228|553
SO53613|20130228|484
SO53613|20130228|477
SO53613|20130228|402
SO53613|20130228|400
SO53613|20130228|517
SO53613|20130228|483
SO53614|20130228|603
SO53614|20130228|400
SO53614|20130228|516
SO53614|20130228|402
SO53614|20130228|601
SO53614|20130228|517
SO53614|20130228|483
SO53615|20130228|480
SO53615|20130228|603
SO53615|20130228|484
SO53615|20130228|521
SO53615|20130228|477
SO53615|20130228|523
SO53615|20130228|483
SO53616|20130228|477
SO53616|20130228|484
SO53616|20130228|480
SO53616|20130228|483
SO53616|20130228|520
SO53618|20130228|521
SO53619|20130228|523
SO53621|20130228|402
SO53621|20130228|515
SO53621|20130228|603
SO53621|20130228|601
SO53621|20130228|400
SO53621|20130228|516
SO53621|20130228|517
SO53621|20130228|398
SO53622|20130228|517
SO53623|20130228|484
SO53623|20130228|483
SO53623|20130228|477
SO53624|20130228|553
SO53625|20130228|400
SO53625|20130228|517
SO55234|20130330|515
SO55234|20130330|484
SO55234|20130330|477
SO55234|20130330|517
SO55234|20130330|402
SO55234|20130330|483
SO55236|20130330|601
SO55236|20130330|603
SO55237|20130330|408
SO55238|20130330|484
SO55238|20130330|477
SO55239|20130330|402
SO55239|20130330|515
SO55239|20130330|517
SO55239|20130330|400
SO55241|20130330|400
SO55241|20130330|517
SO55241|20130330|402
SO55242|20130330|483
SO55243|20130330|477
SO55243|20130330|408
SO55243|20130330|483
SO55243|20130330|484
SO55243|20130330|480
SO55245|20130330|408
SO55248|20130330|477
SO55248|20130330|484
SO55248|20130330|483
SO55249|20130330|483
SO55249|20130330|400
SO55249|20130330|515
SO55249|20130330|480
SO55249|20130330|484
SO55249|20130330|601
SO55249|20130330|477
SO55249|20130330|603
SO55249|20130330|398
SO55249|20130330|517
SO55251|20130330|402
SO55251|20130330|400
SO55251|20130330|517
SO55252|20130330|483
SO55252|20130330|484
SO55252|20130330|477
SO55252|20130330|515
SO55252|20130330|517
SO55252|20130330|400
SO55253|20130330|517
SO55253|20130330|402
SO55253|20130330|477
SO55253|20130330|483
SO55253|20130330|484
SO55253|20130330|515
SO55254|20130330|523
SO55254|20130330|483
SO55254|20130330|477
SO55254|20130330|484
SO55256|20130330|603
SO55256|20130330|601
SO55258|20130330|477
SO55259|20130330|601
SO55259|20130330|523
SO55259|20130330|603
SO55260|20130330|483
SO55261|20130330|517
SO55261|20130330|515
SO55261|20130330|400
SO55263|20130330|484
SO55263|20130330|477
SO55264|20130330|477
SO55264|20130330|483
SO55264|20130330|484
SO55264|20130330|408
SO55265|20130330|477
SO55265|20130330|483
SO55266|20130330|484
SO55266|20130330|483
SO55266|20130330|477
SO55268|20130330|603
SO55268|20130330|400
SO55268|20130330|483
SO55268|20130330|516
SO55268|20130330|601
SO55268|20130330|477
SO55268|20130330|484
SO55268|20130330|480
SO55268|20130330|517
SO55268|20130330|398
SO55268|20130330|515
SO55269|20130330|483
SO55269|20130330|477
SO55269|20130330|484
SO55269|20130330|480
SO55270|20130330|483
SO55270|20130330|477
SO55275|20130330|398
SO55275|20130330|601
SO55275|20130330|516
SO55275|20130330|400
SO55275|20130330|603
SO55275|20130330|517
SO55276|20130330|522
SO55276|20130330|554
SO55276|20130330|523
SO55277|20130330|402
SO55277|20130330|400
SO55277|20130330|517
SO55280|20130330|408
SO55282|20130330|554
SO55282|20130330|523
SO55282|20130330|483
SO55282|20130330|522
SO55282|20130330|477
SO55282|20130330|480
SO55282|20130330|484
SO55283|20130330|603
SO55283|20130330|400
SO55283|20130330|517
SO55283|20130330|601
SO55283|20130330|515
SO55287|20130330|517
SO55287|20130330|402
SO55287|20130330|515
SO55287|20130330|400
SO55291|20130330|554
SO55291|20130330|523
SO55291|20130330|522
SO55293|20130330|484
SO55293|20130330|477
SO55294|20130330|408
SO55294|20130330|477
SO55294|20130330|483
SO55294|20130330|480
SO55294|20130330|484
SO55295|20130330|477
SO55295|20130330|484
SO55297|20130330|480
SO55297|20130330|484
SO55297|20130330|516
SO55297|20130330|601
SO55297|20130330|517
SO55297|20130330|477
SO55297|20130330|603
SO55297|20130330|515
SO55297|20130330|398
SO55297|20130330|400
SO55297|20130330|483
SO55298|20130330|554
SO55299|20130330|603
SO55299|20130330|483
SO55299|20130330|523
SO55299|20130330|601
SO55299|20130330|554
SO55300|20130330|603
SO55300|20130330|523
SO55300|20130330|554
SO55301|20130330|483
SO55301|20130330|480
SO55301|20130330|400
SO55301|20130330|398
SO55301|20130330|484
SO55301|20130330|601
SO55301|20130330|516
SO55301|20130330|603
SO55301|20130330|477
SO55302|20130330|477
SO55302|20130330|484
SO55303|20130330|408
SO55306|20130330|408
SO55309|20130330|483
SO55309|20130330|523
SO55309|20130330|477
SO55309|20130330|480
SO55309|20130330|484
SO55310|20130330|483
SO55311|20130330|483
SO55311|20130330|484
SO55311|20130330|477
SO55311|20130330|480
SO55316|20130330|483
SO55320|20130330|408
SO55322|20130330|477
SO55322|20130330|480
SO55322|20130330|483
SO55322|20130330|484
SO55323|20130330|477
SO55323|20130330|408
SO55323|20130330|484
SO55323|20130330|483
SO55323|20130330|480
SO55324|20130330|477
SO55324|20130330|480
SO55324|20130330|483
SO55324|20130330|484
SO55325|20130330|554
SO55328|20130330|480
SO55328|20130330|477
SO55328|20130330|484
SO55328|20130330|408
SO55328|20130330|483
SO55331|20130330|400
SO55331|20130330|402
SO57012|20130430|523
SO57012|20130430|484
SO57012|20130430|522
SO57012|20130430|480
SO57012|20130430|483
SO57012|20130430|477
SO57015|20130430|516
SO57015|20130430|603
SO57015|20130430|601
SO57015|20130430|398
SO57016|20130430|483
SO57016|20130430|484
SO57018|20130430|554
SO57019|20130430|601
SO57022|20130430|477
SO57022|20130430|484
SO57022|20130430|483
SO57023|20130430|484
SO57023|20130430|480
SO57023|20130430|477
SO57023|20130430|483
SO57024|20130430|523
SO57024|20130430|484
SO57024|20130430|477
SO57024|20130430|603
SO57024|20130430|483
SO57026|20130430|477
SO57026|20130430|483
SO57026|20130430|484
SO57026|20130430|603
SO57026|20130430|523
SO57027|20130430|483
SO57028|20130430|483
SO57029|20130430|484
SO57029|20130430|477
SO57030|20130430|515
SO57030|20130430|517
SO57030|20130430|398
SO57030|20130430|603
SO57030|20130430|516
SO57030|20130430|400
SO57030|20130430|601
SO57034|20130430|484
SO57034|20130430|477
SO57034|20130430|483
SO57035|20130430|483
SO57035|20130430|484
SO57035|20130430|477
SO57037|20130430|601
SO57037|20130430|398
SO57037|20130430|515
SO57037|20130430|603
SO57037|20130430|516
SO57037|20130430|400
SO57039|20130430|483
SO57039|20130430|477
SO57040|20130430|522
SO57040|20130430|554
SO57042|20130430|408
SO57044|20130430|483
SO57045|20130430|523
SO57046|20130430|398
SO57046|20130430|603
SO57046|20130430|483
SO57046|20130430|515
SO57046|20130430|516
SO57046|20130430|480
SO57046|20130430|477
SO57046|20130430|400
SO57046|20130430|484
SO57046|20130430|517
SO57046|20130430|601
SO57049|20130430|408
SO57051|20130430|480
SO57051|20130430|408
SO57051|20130430|484
SO57051|20130430|477
SO57051|20130430|483
SO57052|20130430|477
SO57052|20130430|483
SO57054|20130430|523
SO57054|20130430|554
SO57054|20130430|522
SO57055|20130430|484
SO57056|20130430|483
SO57057|20130430|483
SO57058|20130430|523
SO57058|20130430|601
SO57058|20130430|603
SO57060|20130430|477
SO57061|20130430|601
SO57061|20130430|400
SO57061|20130430|517
SO57061|20130430|477
SO57061|20130430|483
SO57061|20130430|480
SO57061|20130430|515
SO57061|20130430|484
SO57061|20130430|516
SO57061|20130430|398
SO57064|20130430|484
SO57065|20130430|398
SO57065|20130430|603
SO57065|20130430|483
SO57065|20130430|517
SO57065|20130430|516
SO57065|20130430|400
SO57065|20130430|484
SO57065|20130430|480
SO57065|20130430|477
SO57067|20130430|483
SO57067|20130430|477
SO57067|20130430|603
SO57067|20130430|484
SO57067|20130430|601
SO57067|20130430|516
SO57067|20130430|515
SO57067|20130430|517
SO57067|20130430|398
SO57067|20130430|480
SO57067|20130430|400
SO57068|20130430|601
SO57068|20130430|516
SO57068|20130430|517
SO57068|20130430|515
SO57068|20130430|400
SO57068|20130430|398
SO57069|20130430|483
SO57075|20130430|522
SO57076|20130430|408
SO57079|20130430|483
SO57080|20130430|483
SO57080|20130430|515
SO57080|20130430|477
SO57080|20130430|517
SO57080|20130430|400
SO57080|20130430|484
SO57083|20130430|483
SO57083|20130430|484
SO57083|20130430|477
SO57085|20130430|477
SO57085|20130430|483
SO57085|20130430|484
SO57086|20130430|400
SO57086|20130430|484
SO57086|20130430|603
SO57086|20130430|515
SO57086|20130430|483
SO57086|20130430|516
SO57086|20130430|477
SO57086|20130430|398
SO57086|20130430|517
SO57086|20130430|480
SO57087|20130430|477
SO57087|20130430|484
SO57087|20130430|483
SO57088|20130430|484
SO57088|20130430|483
SO57088|20130430|477
SO57091|20130430|515
SO57092|20130430|601
SO57093|20130430|408
SO57093|20130430|477
SO57093|20130430|483
SO57093|20130430|484
SO57097|20130430|484
SO57097|20130430|477
SO57097|20130430|483
SO57098|20130430|517
SO57098|20130430|400
SO57098|20130430|402
SO57099|20130430|480
SO57099|20130430|483
SO57099|20130430|477
SO57099|20130430|484
SO57099|20130430|523
SO57100|20130430|483
SO57101|20130430|408
SO57103|20130430|483
SO57103|20130430|477
SO57104|20130430|483
SO57105|20130430|400
SO57105|20130430|402
SO57105|20130430|515
SO57105|20130430|517
SO57112|20130430|484
SO57112|20130430|477
SO57113|20130430|408
SO57118|20130430|603
SO57118|20130430|516
SO57118|20130430|515
SO57118|20130430|400
SO57119|20130430|477
SO57119|20130430|484
SO57120|20130430|477
SO57120|20130430|483
SO57120|20130430|400
SO57120|20130430|484
SO57120|20130430|515
SO57120|20130430|517
SO57120|20130430|402
SO57121|20130430|484
SO57121|20130430|477
SO57121|20130430|483
SO57122|20130430|480
SO57122|20130430|477
SO57122|20130430|483
SO57122|20130430|484
SO57123|20130430|408
SO57125|20130430|480
SO57125|20130430|477
SO57125|20130430|484
SO57125|20130430|483
SO57126|20130430|408
SO57127|20130430|523
SO57128|20130430|515
SO57128|20130430|601
SO57128|20130430|517
SO57128|20130430|516
SO57128|20130430|398
SO57130|20130430|522
SO57130|20130430|554
SO57130|20130430|523
SO57131|20130430|601
SO57131|20130430|603
SO57131|20130430|523
SO57132|20130430|480
SO57132|20130430|483
SO57132|20130430|477
SO57132|20130430|484
SO57134|20130430|408
SO57136|20130430|484
SO57136|20130430|483
SO57136|20130430|477
SO57137|20130430|517
SO57137|20130430|483
SO57137|20130430|515
SO57137|20130430|484
SO57137|20130430|477
SO57137|20130430|402
SO57138|20130430|402
SO57138|20130430|517
SO57138|20130430|400
SO57139|20130430|408
SO57140|20130430|483
SO57141|20130430|408
SO57142|20130430|483
SO57143|20130430|523
SO57143|20130430|554
SO57143|20130430|522
SO57144|20130430|517
SO57144|20130430|484
SO57144|20130430|400
SO57144|20130430|515
SO57144|20130430|402
SO57144|20130430|483
SO57144|20130430|477
SO57145|20130430|515
SO57145|20130430|603
SO57145|20130430|398
SO57145|20130430|400
SO57145|20130430|601
SO57145|20130430|517
SO57147|20130430|483
SO57148|20130430|515
SO57149|20130430|477
SO57149|20130430|483
SO57150|20130430|523
SO57150|20130430|554
SO57150|20130430|603
SO57150|20130430|601
SO57154|20130430|483
SO57154|20130430|477
SO57154|20130430|484
SO57155|20130430|483
SO57155|20130430|477
SO57157|20130430|408
SO57160|20130430|408
SO57161|20130430|408
SO57161|20130430|480
SO57162|20130430|400
SO57162|20130430|517
SO57162|20130430|515
SO57162|20130430|402
SO57164|20130430|483
SO57164|20130430|484
SO57166|20130430|408
SO57168|20130430|408
SO57168|20130430|484
SO57168|20130430|477
SO57168|20130430|483
SO57172|20130430|554
SO57176|20130430|477
SO57178|20130430|483
SO57179|20130430|484
SO57180|20130430|554
SO57180|20130430|523
SO57186|20130430|515
SO57186|20130430|477
SO57186|20130430|402
SO57186|20130430|483
SO57186|20130430|400
SO57186|20130430|517
SO57186|20130430|484
SO57187|20130430|477
SO57187|20130430|483
SO57188|20130430|400
SO57188|20130430|402
SO57188|20130430|515
SO58903|20130530|522
SO58903|20130530|554
SO58904|20130530|408
SO58905|20130530|517
SO58905|20130530|477
SO58905|20130530|515
SO58906|20130530|517
SO58906|20130530|477
SO58906|20130530|400
SO58906|20130530|484
SO58906|20130530|515
SO58906|20130530|483
SO58907|20130530|483
SO58907|20130530|477
SO58907|20130530|523
SO58907|20130530|484
SO58907|20130530|601
SO58908|20130530|484
SO58908|20130530|483
SO58908|20130530|523
SO58908|20130530|480
SO58908|20130530|477
SO58909|20130530|480
SO58909|20130530|483
SO58909|20130530|484
SO58909|20130530|408
SO58909|20130530|477
SO58910|20130530|400
SO58910|20130530|398
SO58910|20130530|517
SO58910|20130530|516
SO58910|20130530|601
SO58910|20130530|603
SO58914|20130530|408
SO58915|20130530|483
SO58915|20130530|554
SO58915|20130530|484
SO58915|20130530|477
SO58915|20130530|601
SO58915|20130530|523
SO58917|20130530|483
SO58917|20130530|477
SO58918|20130530|484
SO58918|20130530|400
SO58918|20130530|398
SO58918|20130530|477
SO58918|20130530|516
SO58918|20130530|517
SO58918|20130530|601
SO58918|20130530|483
SO58918|20130530|603
SO58918|20130530|480
SO58918|20130530|515
SO58919|20130530|523
SO58919|20130530|554
SO58920|20130530|477
SO58920|20130530|483
SO58920|20130530|408
SO58920|20130530|484
SO58920|20130530|480
SO58922|20130530|477
SO58922|20130530|483
SO58922|20130530|523
SO58922|20130530|601
SO58922|20130530|484
SO58924|20130530|601
SO58924|20130530|523
SO58924|20130530|603
SO58924|20130530|477
SO58925|20130530|603
SO58925|20130530|523
SO58926|20130530|398
SO58926|20130530|601
SO58926|20130530|517
SO58926|20130530|603
SO58926|20130530|516
SO58926|20130530|400
SO58927|20130530|483
SO58927|20130530|480
SO58927|20130530|477
SO58927|20130530|484
SO58927|20130530|408
SO58928|20130530|400
SO58928|20130530|517
SO58928|20130530|483
SO58928|20130530|477
SO58928|20130530|484
SO58928|20130530|402
SO58929|20130530|515
SO58930|20130530|402
SO58930|20130530|515
SO58930|20130530|400
SO58930|20130530|517
SO58931|20130530|601
SO58931|20130530|483
SO58931|20130530|554
SO58931|20130530|523
SO58931|20130530|477
SO58931|20130530|484
SO58931|20130530|603
SO58932|20130530|480
SO58932|20130530|484
SO58932|20130530|477
SO58932|20130530|523
SO58932|20130530|483
SO58934|20130530|477
SO58934|20130530|484
SO58934|20130530|483
SO58935|20130530|408
SO58937|20130530|477
SO58938|20130530|408
SO58940|20130530|603
SO58940|20130530|517
SO58940|20130530|398
SO58940|20130530|516
SO58940|20130530|400
SO58944|20130530|515
SO58944|20130530|402
SO58944|20130530|477
SO58944|20130530|484
SO58944|20130530|483
SO58944|20130530|517
SO58944|20130530|400
SO58946|20130530|523
SO58946|20130530|480
SO58946|20130530|554
SO58946|20130530|522
SO58946|20130530|477
SO58948|20130530|484
SO58948|20130530|477
SO58948|20130530|601
SO58948|20130530|483
SO58948|20130530|603
SO58950|20130530|408
SO58951|20130530|477
SO58951|20130530|484
SO58951|20130530|483
SO58951|20130530|402
SO58952|20130530|554
SO58953|20130530|477
SO58953|20130530|483
SO58956|20130530|523
SO58957|20130530|402
SO58957|20130530|517
SO58957|20130530|400
SO58958|20130530|554
SO58958|20130530|483
SO58958|20130530|484
SO58958|20130530|523
SO58958|20130530|480
SO58958|20130530|477
SO58959|20130530|517
SO58959|20130530|402
SO58959|20130530|400
SO58961|20130530|601
SO58961|20130530|603
SO58961|20130530|483
SO58961|20130530|523
SO58961|20130530|484
SO58961|20130530|477
SO58962|20130530|603
SO58962|20130530|601
SO58962|20130530|554
SO58962|20130530|523
SO58963|20130530|603
SO58963|20130530|517
SO58963|20130530|601
SO58963|20130530|484
SO58963|20130530|516
SO58963|20130530|400
SO58963|20130530|515
SO58963|20130530|398
SO58965|20130530|408
SO58969|20130530|483
SO58969|20130530|477
SO58970|20130530|408
SO58971|20130530|477
SO58971|20130530|480
SO58971|20130530|484
SO58971|20130530|483
SO58971|20130530|554
SO58971|20130530|523
SO58972|20130530|484
SO58972|20130530|402
SO58972|20130530|483
SO58972|20130530|517
SO58972|20130530|400
SO58972|20130530|477
SO58974|20130530|480
SO58974|20130530|477
SO58974|20130530|484
SO58974|20130530|483
SO58975|20130530|398
SO58975|20130530|601
SO58975|20130530|400
SO58975|20130530|516
SO58975|20130530|517
SO58976|20130530|477
SO58976|20130530|484
SO58976|20130530|483
SO58978|20130530|477
SO58979|20130530|554
SO58979|20130530|603
SO58980|20130530|522
SO58980|20130530|523
SO58980|20130530|554
SO58981|20130530|398
SO58981|20130530|517
SO58981|20130530|516
SO58981|20130530|603
SO58981|20130530|480
SO58981|20130530|601
SO58981|20130530|484
SO58981|20130530|483
SO58981|20130530|477
SO58987|20130530|484
SO58989|20130530|408
SO58991|20130530|484
SO58992|20130530|477
SO58992|20130530|483
SO58993|20130530|601
SO58995|20130530|408
SO58997|20130530|483
SO58997|20130530|477
SO58999|20130530|408
SO59001|20130530|554
SO59003|20130530|483
SO59005|20130530|515
SO59007|20130530|408
SO59008|20130530|603
SO59008|20130530|523
SO59008|20130530|601
SO59010|20130530|477
SO59010|20130530|483
SO59010|20130530|517
SO59010|20130530|484
SO59010|20130530|515
SO59011|20130530|484
SO59011|20130530|483
SO59011|20130530|480
SO59011|20130530|477
SO59012|20130530|523
SO59012|20130530|484
SO59012|20130530|477
SO59012|20130530|601
SO59012|20130530|603
SO59012|20130530|483
SO59013|20130530|398
SO59013|20130530|603
SO59013|20130530|515
SO59013|20130530|601
SO59013|20130530|517
SO59013|20130530|400
SO59014|20130530|484
SO59014|20130530|477
SO59018|20130530|398
SO59018|20130530|516
SO59018|20130530|400
SO59018|20130530|517
SO59019|20130530|483
SO59021|20130530|515
SO59021|20130530|402
SO59021|20130530|400
SO59022|20130530|522
SO59023|20130530|483
SO59023|20130530|515
SO59023|20130530|517
SO59023|20130530|484
SO59023|20130530|400
SO59023|20130530|402
SO59023|20130530|477
SO59026|20130530|483
SO59027|20130530|400
SO59027|20130530|516
SO59027|20130530|515
SO59027|20130530|517
SO59027|20130530|398
SO59027|20130530|603
SO59028|20130530|483
SO59028|20130530|603
SO59028|20130530|477
SO59028|20130530|601
SO59028|20130530|554
SO59028|20130530|484
SO59029|20130530|517
SO59029|20130530|402
SO59029|20130530|400
SO59029|20130530|515
SO59031|20130530|554
SO59033|20130530|483
SO59034|20130530|515
SO59036|20130530|477
SO59037|20130530|477
SO59037|20130530|483
SO59038|20130530|477
SO59038|20130530|484
SO59040|20130530|523
SO59044|20130530|601
SO59044|20130530|603
SO59044|20130530|523
SO59055|20130530|483
SO59057|20130530|483
SO59058|20130530|398
SO59058|20130530|601
