SO55236|20130330|574
SO55236|20130330|571
SO55236|20130330|558
SO55236|20130330|568
SO55236|20130330|603
SO55236|20130330|559
SO55236|20130330|488
SO55237|20130330|408
SO55238|20130330|217
SO55238|20130330|482
SO55238|20130330|605
SO55238|20130330|583
SO55238|20130330|481
SO55238|20130330|234
SO55238|20130330|546
SO55238|20130330|484
SO55238|20130330|477
SO55238|20130330|225
SO55238|20130330|606
SO55238|20130330|580
SO55238|20130330|581
SO55238|20130330|471
SO55238|20130330|434
SO55238|20130330|491
SO55238|20130330|545
SO55238|20130330|490
SO55239|20130330|361
SO55239|20130330|594
SO55239|20130330|588
SO55239|20130330|542
SO55239|20130330|544
SO55239|20130330|474
SO55239|20130330|533
SO55239|20130330|543
SO55239|20130330|591
SO55239|20130330|599
SO55239|20130330|593
SO55239|20130330|475
SO55239|20130330|402
SO55239|20130330|598
SO55239|20130330|587
SO55239|20130330|515
SO55239|20130330|309
SO55239|20130330|517
SO55239|20130330|596
SO55239|20130330|359
SO55239|20130330|532
SO55239|20130330|512
SO55239|20130330|592
SO55239|20130330|595
SO55239|20130330|355
SO55239|20130330|363
SO55239|20130330|511
SO55239|20130330|298
SO55239|20130330|400
SO55239|20130330|589
SO55239|20130330|590
SO55239|20130330|476
SO55241|20130330|512
SO55241|20130330|353
SO55241|20130330|544
SO55241|20130330|309
SO55241|20130330|359
SO55241|20130330|590
SO55241|20130330|599
SO55241|20130330|511
SO55241|20130330|474
SO55241|20130330|361
SO55241|20130330|355
SO55241|20130330|400
SO55241|20130330|517
SO55241|20130330|402
SO55241|20130330|588
SO55241|20130330|600
SO55241|20130330|591
SO55241|20130330|542
SO55241|20130330|487
SO55241|20130330|589
SO55241|20130330|475
SO55241|20130330|596
SO55241|20130330|592
SO55241|20130330|594
SO55241|20130330|476
SO55241|20130330|593
SO55241|20130330|525
SO55241|20130330|533
SO55241|20130330|357
SO55241|20130330|363
SO55241|20130330|488
SO55241|20130330|231
SO55241|20130330|587
SO55241|20130330|543
SO55241|20130330|524
SO55241|20130330|597
SO55242|20130330|234
SO55242|20130330|491
SO55242|20130330|483
SO55242|20130330|576
SO55242|20130330|225
SO55242|20130330|579
SO55242|20130330|471
SO55243|20130330|467
SO55243|20130330|440
SO55243|20130330|217
SO55243|20130330|434
SO55243|20130330|477
SO55243|20130330|487
SO55243|20130330|287
SO55243|20130330|384
SO55243|20130330|490
SO55243|20130330|465
SO55243|20130330|472
SO55243|20130330|418
SO55243|20130330|581
SO55243|20130330|605
SO55243|20130330|237
SO55243|20130330|547
SO55243|20130330|584
SO55243|20130330|545
SO55243|20130330|234
SO55243|20130330|463
SO55243|20130330|580
SO55243|20130330|390
SO55243|20130330|436
SO55243|20130330|408
SO55243|20130330|488
SO55243|20130330|231
SO55243|20130330|240
SO55243|20130330|255
SO55243|20130330|386
SO55243|20130330|491
SO55243|20130330|225
SO55243|20130330|606
SO55243|20130330|222
SO55243|20130330|483
SO55243|20130330|546
SO55243|20130330|471
SO55243|20130330|484
SO55243|20130330|481
SO55243|20130330|376
SO55243|20130330|243
SO55243|20130330|480
SO55243|20130330|214
SO55245|20130330|382
SO55245|20130330|440
SO55245|20130330|583
SO55245|20130330|546
SO55245|20130330|481
SO55245|20130330|580
SO55245|20130330|606
SO55245|20130330|390
SO55245|20130330|463
SO55245|20130330|408
SO55245|20130330|287
SO55245|20130330|547
SO55245|20130330|584
SO55245|20130330|384
SO55245|20130330|255
SO55245|20130330|434
SO55245|20130330|240
SO55245|20130330|482
SO55245|20130330|418
SO55245|20130330|605
SO55245|20130330|243
SO55245|20130330|378
SO55245|20130330|436
SO55245|20130330|376
SO55245|20130330|386
SO55245|20130330|545
SO55245|20130330|374
SO55246|20130330|556
SO55247|20130330|564
SO55247|20130330|560
SO55247|20130330|579
SO55247|20130330|572
SO55247|20130330|561
SO55248|20130330|606
SO55248|20130330|604
SO55248|20130330|465
SO55248|20130330|477
SO55248|20130330|380
SO55248|20130330|384
SO55248|20130330|231
SO55248|20130330|376
SO55248|20130330|388
SO55248|20130330|584
SO55248|20130330|491
SO55248|20130330|546
SO55248|20130330|472
SO55248|20130330|481
SO55248|20130330|378
SO55248|20130330|490
SO55248|20130330|372
SO55248|20130330|222
SO55248|20130330|605
SO55248|20130330|484
SO55248|20130330|382
SO55248|20130330|581
SO55248|20130330|482
SO55248|20130330|214
SO55248|20130330|234
SO55248|20130330|225
SO55248|20130330|547
SO55248|20130330|487
SO55248|20130330|471
SO55248|20130330|386
SO55248|20130330|483
SO55248|20130330|580
SO55248|20130330|488
SO55248|20130330|374
SO55248|20130330|390
SO55248|20130330|583
SO55248|20130330|217
SO55249|20130330|483
SO55249|20130330|474
SO55249|20130330|514
SO55249|20130330|476
SO55249|20130330|400
SO55249|20130330|234
SO55249|20130330|357
SO55249|20130330|490
SO55249|20130330|222
SO55249|20130330|515
SO55249|20130330|552
SO55249|20130330|480
SO55249|20130330|491
SO55249|20130330|484
SO55249|20130330|533
SO55249|20130330|363
SO55249|20130330|225
SO55249|20130330|214
SO55249|20130330|353
SO55249|20130330|472
SO55249|20130330|298
SO55249|20130330|465
SO55249|20130330|487
SO55249|20130330|593
SO55249|20130330|355
SO55249|20130330|556
SO55249|20130330|231
SO55249|20130330|591
SO55249|20130330|524
SO55249|20130330|511
SO55249|20130330|527
SO55249|20130330|601
SO55249|20130330|477
SO55249|20130330|217
SO55249|20130330|603
SO55249|20130330|525
SO55249|20130330|467
SO55249|20130330|551
SO55249|20130330|555
SO55249|20130330|595
SO55249|20130330|501
SO55249|20130330|597
SO55249|20130330|398
SO55249|20130330|543
SO55249|20130330|531
SO55249|20130330|475
SO55249|20130330|463
SO55249|20130330|237
SO55249|20130330|542
SO55249|20130330|594
SO55249|20130330|306
SO55249|20130330|309
SO55249|20130330|471
SO55249|20130330|588
SO55249|20130330|359
SO55249|20130330|488
SO55249|20130330|512
SO55249|20130330|592
SO55249|20130330|532
SO55249|20130330|544
SO55249|20130330|517
SO55250|20130330|359
SO55250|20130330|531
SO55250|20130330|600
SO55250|20130330|551
SO55250|20130330|527
SO55251|20130330|589
SO55251|20130330|596
SO55251|20130330|600
SO55251|20130330|363
SO55251|20130330|402
SO55251|20130330|532
SO55251|20130330|475
SO55251|20130330|592
SO55251|20130330|598
SO55251|20130330|511
SO55251|20130330|298
SO55251|20130330|400
SO55251|20130330|361
SO55251|20130330|533
SO55251|20130330|543
SO55251|20130330|309
SO55251|20130330|359
SO55251|20130330|597
SO55251|20130330|544
SO55251|20130330|476
SO55251|20130330|594
SO55251|20130330|593
SO55251|20130330|587
SO55251|20130330|474
SO55251|20130330|353
SO55251|20130330|512
SO55251|20130330|599
SO55251|20130330|591
SO55251|20130330|525
SO55251|20130330|517
SO55252|20130330|487
SO55252|20130330|524
SO55252|20130330|598
SO55252|20130330|483
SO55252|20130330|463
SO55252|20130330|590
SO55252|20130330|511
SO55252|20130330|472
SO55252|20130330|490
SO55252|20130330|474
SO55252|20130330|542
SO55252|20130330|225
SO55252|20130330|234
SO55252|20130330|231
SO55252|20130330|588
SO55252|20130330|592
SO55252|20130330|512
SO55252|20130330|222
SO55252|20130330|357
SO55252|20130330|597
SO55252|20130330|298
SO55252|20130330|471
SO55252|20130330|484
SO55252|20130330|543
SO55252|20130330|599
SO55252|20130330|477
SO55252|20130330|465
SO55252|20130330|515
SO55252|20130330|551
SO55252|20130330|596
SO55252|20130330|513
SO55252|20130330|475
SO55252|20130330|517
SO55252|20130330|309
SO55252|20130330|476
SO55252|20130330|532
SO55252|20130330|359
SO55252|20130330|595
SO55252|20130330|363
SO55252|20130330|361
SO55252|20130330|214
SO55252|20130330|591
SO55252|20130330|488
SO55252|20130330|593
SO55252|20130330|400
SO55252|20130330|217
SO55252|20130330|491
SO55252|20130330|600
SO55253|20130330|599
SO55253|20130330|592
SO55253|20130330|491
SO55253|20130330|517
SO55253|20130330|589
SO55253|20130330|402
SO55253|20130330|511
SO55253|20130330|476
SO55253|20130330|513
SO55253|20130330|490
SO55253|20130330|598
SO55253|20130330|591
SO55253|20130330|477
SO55253|20130330|475
SO55253|20130330|355
SO55253|20130330|225
SO55253|20130330|600
SO55253|20130330|531
SO55253|20130330|542
SO55253|20130330|594
SO55253|20130330|596
SO55253|20130330|544
SO55253|20130330|512
SO55253|20130330|525
SO55253|20130330|533
SO55253|20130330|471
SO55253|20130330|587
SO55253|20130330|217
SO55253|20130330|472
SO55253|20130330|357
SO55253|20130330|465
SO55253|20130330|590
SO55253|20130330|359
SO55253|20130330|222
SO55253|20130330|551
SO55253|20130330|361
SO55253|20130330|488
SO55253|20130330|474
SO55253|20130330|214
SO55253|20130330|483
SO55253|20130330|234
SO55253|20130330|484
SO55253|20130330|463
SO55253|20130330|231
SO55253|20130330|309
SO55253|20130330|597
SO55253|20130330|515
SO55253|20130330|487
SO55254|20130330|490
SO55254|20130330|465
SO55254|20130330|214
SO55254|20130330|569
SO55254|20130330|471
SO55254|20130330|566
SO55254|20130330|231
SO55254|20130330|523
SO55254|20130330|487
SO55254|20130330|577
SO55254|20130330|496
SO55254|20130330|500
SO55254|20130330|502
SO55254|20130330|499
SO55254|20130330|237
SO55254|20130330|467
SO55254|20130330|564
SO55254|20130330|234
SO55254|20130330|217
SO55254|20130330|561
SO55254|20130330|503
SO55254|20130330|483
SO55254|20130330|477
SO55254|20130330|507
SO55254|20130330|491
SO55254|20130330|568
SO55254|20130330|222
SO55254|20130330|576
SO55254|20130330|562
SO55254|20130330|579
SO55254|20130330|463
SO55254|20130330|492
SO55254|20130330|488
SO55254|20130330|225
SO55254|20130330|484
SO55254|20130330|565
SO55254|20130330|573
SO55254|20130330|570
SO55254|20130330|560
SO55254|20130330|472
SO55254|20130330|574
SO55254|20130330|572
SO55254|20130330|586
SO55255|20130330|465
SO55255|20130330|599
SO55255|20130330|594
SO55256|20130330|565
SO55256|20130330|564
SO55256|20130330|561
SO55256|20130330|586
SO55256|20130330|555
SO55256|20130330|603
SO55256|20130330|578
SO55256|20130330|601
SO55256|20130330|577
SO55256|20130330|575
SO55256|20130330|571
SO55256|20130330|559
SO55256|20130330|579
SO55256|20130330|552
SO55256|20130330|574
SO55256|20130330|566
SO55256|20130330|573
SO55256|20130330|562
SO55256|20130330|556
SO55256|20130330|567
SO55256|20130330|576
SO55256|20130330|558
SO55256|20130330|563
SO55256|20130330|585
SO55256|20130330|569
SO55256|20130330|560
SO55256|20130330|568
SO55256|20130330|572
SO55256|20130330|570
SO55257|20130330|583
SO55257|20130330|604
SO55257|20130330|465
SO55257|20130330|581
SO55257|20130330|584
SO55257|20130330|545
SO55257|20130330|380
SO55257|20130330|378
SO55257|20130330|582
SO55257|20130330|606
SO55257|20130330|580
SO55257|20130330|376
SO55257|20130330|388
SO55257|20130330|605
SO55257|20130330|384
SO55257|20130330|372
SO55257|20130330|482
SO55257|20130330|547
SO55257|20130330|382
SO55257|20130330|481
SO55257|20130330|390
SO55257|20130330|386
SO55257|20130330|374
SO55257|20130330|546
SO55259|20130330|565
SO55259|20130330|577
SO55259|20130330|568
SO55259|20130330|561
SO55259|20130330|586
SO55259|20130330|570
SO55259|20130330|574
SO55259|20130330|552
SO55259|20130330|559
SO55259|20130330|571
SO55259|20130330|575
SO55259|20130330|572
SO55259|20130330|558
SO55259|20130330|567
SO55259|20130330|560
SO55259|20130330|564
SO55259|20130330|563
SO55259|20130330|601
SO55259|20130330|585
SO55259|20130330|523
SO55259|20130330|603
SO55259|20130330|576
SO55259|20130330|579
SO55259|20130330|578
SO55260|20130330|234
SO55260|20130330|476
SO55260|20130330|471
SO55260|20130330|225
SO55260|20130330|483
SO55260|20130330|361
SO55260|20130330|491
SO55260|20130330|474
SO55261|20130330|542
SO55261|20130330|588
SO55261|20130330|544
SO55261|20130330|597
SO55261|20130330|513
SO55261|20130330|533
SO55261|20130330|598
SO55261|20130330|524
SO55261|20130330|587
SO55261|20130330|363
SO55261|20130330|596
SO55261|20130330|476
SO55261|20130330|491
SO55261|20130330|594
SO55261|20130330|517
SO55261|20130330|515
SO55261|20130330|511
SO55261|20130330|357
SO55261|20130330|309
SO55261|20130330|298
SO55261|20130330|475
SO55261|20130330|543
SO55261|20130330|400
SO55261|20130330|527
SO55261|20130330|474
SO55261|20130330|600
SO55261|20130330|355
SO55261|20130330|463
SO55261|20130330|589
SO55261|20130330|353
SO55261|20130330|590
SO55261|20130330|592
SO55262|20130330|418
SO55262|20130330|482
SO55263|20130330|560
SO55263|20130330|559
SO55263|20130330|564
SO55263|20130330|572
SO55263|20130330|484
SO55263|20130330|579
SO55263|20130330|586
SO55263|20130330|568
SO55263|20130330|555
SO55263|20130330|573
SO55263|20130330|477
SO55263|20130330|565
SO55263|20130330|569
SO55263|20130330|552
SO55264|20130330|477
SO55264|20130330|463
SO55264|20130330|605
SO55264|20130330|382
SO55264|20130330|471
SO55264|20130330|488
SO55264|20130330|388
SO55264|20130330|225
SO55264|20130330|376
SO55264|20130330|378
SO55264|20130330|490
SO55264|20130330|583
SO55264|20130330|483
SO55264|20130330|484
SO55264|20130330|465
SO55264|20130330|231
SO55264|20130330|372
SO55264|20130330|546
SO55264|20130330|287
SO55264|20130330|606
SO55264|20130330|581
SO55264|20130330|584
SO55264|20130330|481
SO55264|20130330|217
SO55264|20130330|222
SO55264|20130330|487
SO55264|20130330|390
SO55264|20130330|434
SO55264|20130330|580
SO55264|20130330|374
SO55264|20130330|482
SO55264|20130330|386
SO55264|20130330|380
SO55264|20130330|214
SO55264|20130330|472
SO55264|20130330|545
SO55264|20130330|547
SO55264|20130330|384
SO55264|20130330|582
SO55264|20130330|408
SO55264|20130330|604
SO55264|20130330|436
SO55264|20130330|234
SO55264|20130330|491
SO55264|20130330|418
SO55265|20130330|481
SO55265|20130330|477
SO55265|20130330|545
SO55265|20130330|471
SO55265|20130330|234
SO55265|20130330|482
SO55265|20130330|483
SO55265|20130330|580
SO55265|20130330|606
SO55265|20130330|225
SO55265|20130330|490
SO55265|20130330|491
SO55265|20130330|605
SO55266|20130330|583
SO55266|20130330|606
SO55266|20130330|484
SO55266|20130330|225
SO55266|20130330|605
SO55266|20130330|491
SO55266|20130330|546
SO55266|20130330|483
SO55266|20130330|471
SO55266|20130330|481
SO55266|20130330|482
SO55266|20130330|234
SO55266|20130330|477
SO55267|20130330|552
SO55268|20130330|487
SO55268|20130330|306
SO55268|20130330|603
SO55268|20130330|400
SO55268|20130330|295
SO55268|20130330|463
SO55268|20130330|511
SO55268|20130330|475
SO55268|20130330|552
SO55268|20130330|483
SO55268|20130330|527
SO55268|20130330|471
SO55268|20130330|544
SO55268|20130330|488
SO55268|20130330|558
SO55268|20130330|225
SO55268|20130330|516
SO55268|20130330|559
SO55268|20130330|472
SO55268|20130330|601
SO55268|20130330|353
SO55268|20130330|237
SO55268|20130330|491
SO55268|20130330|512
SO55268|20130330|501
SO55268|20130330|555
SO55268|20130330|588
SO55268|20130330|556
SO55268|20130330|532
SO55268|20130330|298
SO55268|20130330|361
SO55268|20130330|531
SO55268|20130330|477
SO55268|20130330|484
SO55268|20130330|599
SO55268|20130330|525
SO55268|20130330|467
SO55268|20130330|355
SO55268|20130330|476
SO55268|20130330|222
SO55268|20130330|480
SO55268|20130330|593
SO55268|20130330|357
SO55268|20130330|217
SO55268|20130330|231
SO55268|20130330|474
SO55268|20130330|214
SO55268|20130330|592
SO55268|20130330|490
SO55268|20130330|234
SO55268|20130330|517
SO55268|20130330|398
SO55268|20130330|465
SO55268|20130330|309
SO55268|20130330|515
SO55268|20130330|543
SO55268|20130330|542
SO55268|20130330|533
SO55268|20130330|591
SO55269|20130330|384
SO55269|20130330|287
SO55269|20130330|491
SO55269|20130330|376
SO55269|20130330|374
SO55269|20130330|390
SO55269|20130330|581
SO55269|20130330|488
SO55269|20130330|231
SO55269|20130330|490
SO55269|20130330|483
SO55269|20130330|545
SO55269|20130330|418
SO55269|20130330|217
SO55269|20130330|471
SO55269|20130330|487
SO55269|20130330|606
SO55269|20130330|434
SO55269|20130330|477
SO55269|20130330|605
SO55269|20130330|482
SO55269|20130330|463
SO55269|20130330|583
SO55269|20130330|546
SO55269|20130330|214
SO55269|20130330|580
SO55269|20130330|584
SO55269|20130330|234
SO55269|20130330|225
SO55269|20130330|222
SO55269|20130330|472
SO55269|20130330|484
SO55269|20130330|467
SO55269|20130330|547
SO55269|20130330|237
SO55269|20130330|436
SO55269|20130330|465
SO55269|20130330|480
SO55270|20130330|579
SO55270|20130330|225
SO55270|20130330|576
SO55270|20130330|491
SO55270|20130330|483
SO55270|20130330|471
SO55270|20130330|234
SO55270|20130330|477
SO55270|20130330|564
SO55271|20130330|513
SO55271|20130330|353
SO55271|20130330|551
SO55272|20130330|231
SO55272|20130330|467
SO55273|20130330|476
SO55275|20130330|551
SO55275|20130330|533
SO55275|20130330|511
SO55275|20130330|353
SO55275|20130330|501
SO55275|20130330|542
SO55275|20130330|309
SO55275|20130330|527
SO55275|20130330|398
SO55275|20130330|552
SO55275|20130330|357
SO55275|20130330|601
SO55275|20130330|516
SO55275|20130330|558
SO55275|20130330|476
SO55275|20130330|361
SO55275|20130330|400
SO55275|20130330|475
SO55275|20130330|559
SO55275|20130330|295
SO55275|20130330|524
SO55275|20130330|531
SO55275|20130330|512
SO55275|20130330|532
SO55275|20130330|555
SO55275|20130330|474
SO55275|20130330|603
SO55275|20130330|363
SO55275|20130330|544
SO55275|20130330|595
SO55275|20130330|306
SO55275|20130330|298
SO55275|20130330|355
SO55275|20130330|556
SO55275|20130330|359
SO55275|20130330|517
SO55276|20130330|565
SO55276|20130330|572
SO55276|20130330|522
SO55276|20130330|579
SO55276|20130330|496
SO55276|20130330|562
SO55276|20130330|576
SO55276|20130330|506
SO55276|20130330|574
SO55276|20130330|498
SO55276|20130330|566
SO55276|20130330|569
SO55276|20130330|554
SO55276|20130330|499
SO55276|20130330|500
SO55276|20130330|492
SO55276|20130330|564
SO55276|20130330|523
SO55276|20130330|577
SO55276|20130330|561
SO55276|20130330|568
SO55276|20130330|507
SO55276|20130330|493
SO55276|20130330|573
SO55276|20130330|560
SO55276|20130330|503
SO55276|20130330|497
SO55277|20130330|600
SO55277|20130330|474
SO55277|20130330|590
SO55277|20130330|353
SO55277|20130330|361
SO55277|20130330|298
SO55277|20130330|476
SO55277|20130330|588
SO55277|20130330|511
SO55277|20130330|402
SO55277|20130330|524
SO55277|20130330|512
SO55277|20130330|400
SO55277|20130330|525
SO55277|20130330|542
SO55277|20130330|355
SO55277|20130330|598
SO55277|20130330|587
SO55277|20130330|309
SO55277|20130330|357
SO55277|20130330|589
SO55277|20130330|543
SO55277|20130330|596
SO55277|20130330|533
SO55277|20130330|363
SO55277|20130330|517
SO55277|20130330|544
SO55277|20130330|475
SO55278|20130330|474
SO55278|20130330|476
SO55278|20130330|361
SO55278|20130330|475
SO55278|20130330|359
SO55279|20130330|605
SO55280|20130330|546
SO55280|20130330|374
SO55280|20130330|386
SO55280|20130330|378
SO55280|20130330|376
SO55280|20130330|440
SO55280|20130330|240
SO55280|20130330|581
SO55280|20130330|606
SO55280|20130330|434
SO55280|20130330|255
SO55280|20130330|583
SO55280|20130330|545
SO55280|20130330|408
SO55280|20130330|580
SO55280|20130330|382
SO55280|20130330|390
SO55280|20130330|418
SO55280|20130330|605
SO55280|20130330|384
SO55280|20130330|482
SO55280|20130330|584
SO55280|20130330|481
SO55280|20130330|287
SO55280|20130330|436
SO55280|20130330|281
SO55280|20130330|243
SO55280|20130330|547
SO55280|20130330|488
SO55281|20130330|605
SO55281|20130330|547
SO55282|20130330|562
SO55282|20130330|560
SO55282|20130330|499
SO55282|20130330|554
SO55282|20130330|586
SO55282|20130330|523
SO55282|20130330|574
SO55282|20130330|231
SO55282|20130330|237
SO55282|20130330|579
SO55282|20130330|483
SO55282|20130330|214
SO55282|20130330|522
SO55282|20130330|500
SO55282|20130330|569
SO55282|20130330|573
SO55282|20130330|503
SO55282|20130330|493
SO55282|20130330|477
SO55282|20130330|570
SO55282|20130330|225
SO55282|20130330|496
SO55282|20130330|490
SO55282|20130330|491
SO55282|20130330|222
SO55282|20130330|463
SO55282|20130330|565
SO55282|20130330|492
SO55282|20130330|488
SO55282|20130330|497
SO55282|20130330|480
SO55282|20130330|577
SO55282|20130330|502
SO55282|20130330|487
SO55282|20130330|495
SO55282|20130330|564
SO55282|20130330|467
SO55282|20130330|507
SO55282|20130330|561
SO55282|20130330|572
SO55282|20130330|217
SO55282|20130330|472
SO55282|20130330|568
SO55282|20130330|465
SO55282|20130330|506
SO55282|20130330|498
SO55282|20130330|471
SO55282|20130330|576
SO55282|20130330|234
SO55282|20130330|566
SO55282|20130330|484
SO55283|20130330|597
SO55283|20130330|592
SO55283|20130330|501
SO55283|20130330|527
SO55283|20130330|512
SO55283|20130330|591
SO55283|20130330|361
SO55283|20130330|290
SO55283|20130330|559
SO55283|20130330|353
SO55283|20130330|309
SO55283|20130330|533
SO55283|20130330|474
SO55283|20130330|603
SO55283|20130330|475
SO55283|20130330|556
SO55283|20130330|552
SO55283|20130330|400
SO55283|20130330|514
SO55283|20130330|357
SO55283|20130330|306
SO55283|20130330|363
SO55283|20130330|543
SO55283|20130330|517
SO55283|20130330|558
SO55283|20130330|295
SO55283|20130330|525
SO55283|20130330|601
SO55283|20130330|476
SO55283|20130330|532
SO55283|20130330|595
SO55283|20130330|511
SO55283|20130330|515
SO55283|20130330|599
SO55283|20130330|355
SO55283|20130330|531
SO55283|20130330|594
SO55283|20130330|524
SO55284|20130330|581
SO55284|20130330|390
SO55284|20130330|217
SO55285|20130330|606
SO55285|20130330|546
SO55286|20130330|606
SO55286|20130330|217
SO55286|20130330|546
SO55286|20130330|434
SO55286|20130330|547
SO55286|20130330|382
SO55287|20130330|587
SO55287|20130330|532
SO55287|20130330|595
SO55287|20130330|353
SO55287|20130330|359
SO55287|20130330|476
SO55287|20130330|598
SO55287|20130330|596
SO55287|20130330|594
SO55287|20130330|524
SO55287|20130330|355
SO55287|20130330|592
SO55287|20130330|597
SO55287|20130330|599
SO55287|20130330|517
SO55287|20130330|543
SO55287|20130330|589
SO55287|20130330|363
SO55287|20130330|591
SO55287|20130330|511
SO55287|20130330|474
SO55287|20130330|512
SO55287|20130330|357
SO55287|20130330|402
SO55287|20130330|515
SO55287|20130330|600
SO55287|20130330|593
SO55287|20130330|513
SO55287|20130330|542
SO55287|20130330|525
SO55287|20130330|400
SO55287|20130330|533
SO55288|20130330|580
SO55288|20130330|390
SO55288|20130330|546
SO55288|20130330|490
SO55288|20130330|605
SO55288|20130330|547
SO55288|20130330|583
SO55289|20130330|525
SO55290|20130330|482
SO55290|20130330|481
SO55291|20130330|565
SO55291|20130330|500
SO55291|20130330|560
SO55291|20130330|562
SO55291|20130330|554
SO55291|20130330|492
SO55291|20130330|569
SO55291|20130330|523
SO55291|20130330|522
SO55291|20130330|506
SO55291|20130330|503
SO55291|20130330|498
SO55291|20130330|497
SO55291|20130330|564
SO55291|20130330|566
SO55291|20130330|499
SO55291|20130330|568
SO55291|20130330|574
SO55292|20130330|545
SO55293|20130330|586
SO55293|20130330|560
SO55293|20130330|564
SO55293|20130330|565
SO55293|20130330|559
SO55293|20130330|576
SO55293|20130330|552
SO55293|20130330|572
SO55293|20130330|484
SO55293|20130330|561
SO55293|20130330|477
SO55294|20130330|467
SO55294|20130330|378
SO55294|20130330|281
SO55294|20130330|490
SO55294|20130330|482
SO55294|20130330|231
SO55294|20130330|440
SO55294|20130330|584
SO55294|20130330|255
SO55294|20130330|374
SO55294|20130330|436
SO55294|20130330|491
SO55294|20130330|237
SO55294|20130330|463
SO55294|20130330|487
SO55294|20130330|390
SO55294|20130330|581
SO55294|20130330|225
SO55294|20130330|222
SO55294|20130330|408
SO55294|20130330|477
SO55294|20130330|606
SO55294|20130330|488
SO55294|20130330|546
SO55294|20130330|483
SO55294|20130330|418
SO55294|20130330|430
SO55294|20130330|480
SO55294|20130330|386
SO55294|20130330|382
SO55294|20130330|234
SO55294|20130330|484
SO55294|20130330|217
SO55294|20130330|472
SO55294|20130330|376
SO55294|20130330|547
SO55294|20130330|465
SO55294|20130330|583
SO55294|20130330|384
SO55294|20130330|214
SO55294|20130330|471
SO55295|20130330|545
SO55295|20130330|605
SO55295|20130330|546
SO55295|20130330|583
SO55295|20130330|547
SO55295|20130330|490
SO55295|20130330|580
SO55295|20130330|477
SO55295|20130330|484
SO55295|20130330|481
SO55295|20130330|482
SO55295|20130330|606
SO55296|20130330|575
SO55296|20130330|496
SO55296|20130330|501
SO55297|20130330|592
SO55297|20130330|555
SO55297|20130330|467
SO55297|20130330|543
SO55297|20130330|298
SO55297|20130330|355
SO55297|20130330|488
SO55297|20130330|361
SO55297|20130330|309
SO55297|20130330|480
SO55297|20130330|474
SO55297|20130330|237
SO55297|20130330|511
SO55297|20130330|484
SO55297|20130330|217
SO55297|20130330|599
SO55297|20130330|516
SO55297|20130330|353
SO55297|20130330|471
SO55297|20130330|524
SO55297|20130330|588
SO55297|20130330|359
SO55297|20130330|306
SO55297|20130330|225
SO55297|20130330|463
SO55297|20130330|594
SO55297|20130330|601
SO55297|20130330|551
SO55297|20130330|357
SO55297|20130330|533
SO55297|20130330|514
SO55297|20130330|542
SO55297|20130330|527
SO55297|20130330|591
SO55297|20130330|465
SO55297|20130330|556
SO55297|20130330|517
SO55297|20130330|363
SO55297|20130330|295
SO55297|20130330|475
SO55297|20130330|512
SO55297|20130330|472
SO55297|20130330|487
SO55297|20130330|559
SO55297|20130330|476
SO55297|20130330|525
SO55297|20130330|477
SO55297|20130330|595
SO55297|20130330|603
SO55297|20130330|544
SO55297|20130330|532
SO55297|20130330|231
SO55297|20130330|558
SO55297|20130330|531
SO55297|20130330|490
SO55297|20130330|515
SO55297|20130330|552
SO55297|20130330|597
SO55297|20130330|214
SO55297|20130330|398
SO55297|20130330|400
SO55297|20130330|483
SO55297|20130330|222
SO55297|20130330|234
SO55297|20130330|501
SO55297|20130330|491
SO55299|20130330|562
SO55299|20130330|574
SO55299|20130330|576
SO55299|20130330|603
SO55299|20130330|556
SO55299|20130330|571
SO55299|20130330|463
SO55299|20130330|586
SO55299|20130330|577
SO55299|20130330|575
SO55299|20130330|501
SO55299|20130330|570
SO55299|20130330|569
SO55299|20130330|559
SO55299|20130330|483
SO55299|20130330|523
SO55299|20130330|561
SO55299|20130330|601
SO55299|20130330|573
SO55299|20130330|514
SO55299|20130330|579
SO55299|20130330|565
SO55299|20130330|563
SO55299|20130330|548
SO55299|20130330|560
SO55299|20130330|564
SO55299|20130330|555
SO55299|20130330|572
SO55299|20130330|567
SO55299|20130330|558
SO55299|20130330|554
SO55299|20130330|552
SO55299|20130330|578
SO55299|20130330|568
SO55299|20130330|585
SO55299|20130330|566
SO55301|20130330|474
SO55301|20130330|556
SO55301|20130330|555
SO55301|20130330|588
SO55301|20130330|353
SO55301|20130330|512
SO55301|20130330|487
SO55301|20130330|231
SO55301|20130330|524
SO55301|20130330|558
SO55301|20130330|544
SO55301|20130330|592
SO55301|20130330|514
SO55301|20130330|309
SO55301|20130330|532
SO55301|20130330|483
SO55301|20130330|595
SO55301|20130330|234
SO55301|20130330|480
SO55301|20130330|471
SO55301|20130330|400
SO55301|20130330|472
SO55301|20130330|591
SO55301|20130330|398
SO55301|20130330|475
SO55301|20130330|237
SO55301|20130330|476
SO55301|20130330|531
SO55301|20130330|465
SO55301|20130330|484
SO55301|20130330|295
SO55301|20130330|225
SO55301|20130330|597
SO55301|20130330|542
SO55301|20130330|601
SO55301|20130330|490
SO55301|20130330|463
SO55301|20130330|355
SO55301|20130330|306
SO55301|20130330|467
SO55301|20130330|527
SO55301|20130330|361
SO55301|20130330|516
SO55301|20130330|551
SO55301|20130330|222
SO55301|20130330|491
